timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,60512,3908026980,60512.0,3726.985,0.060512
2,61886,3997818396,61886.0,3812.617,0.061886
3,61006,3941304939,61006.0,3758.721,0.061006
4,53514,3465239778,53514.0,3304.710,0.053514
5,53324,3452965659,53324.0,3293.005,0.053324
6,51044,3304757313,51044.0,3151.662,0.051044
7,52256,3383390439,52256.0,3226.653,0.052256
8,50917,3299046894,50917.0,3146.216,0.050917
9,47476,3082379157,47476.0,2939.586,0.047476
10,46989,3049823205,46989.0,2908.538,0.046989
11,40705,2642414346,40705.0,2520.003,0.040705
12,51074,3307054608,51074.0,3153.853,0.051074
13,48348,3134691846,48348.0,2989.475,0.048348
14,48221,3125371392,48221.0,2980.586,0.048221
15,53622,3469243635,53622.0,3308.529,0.053622
16,47684,3089730501,47684.0,2946.597,0.047684
17,48771,3162456297,48771.0,3015.953,0.048771
18,59470,3841339788,59470.0,3663.387,0.059470
19,59719,3859521237,59719.0,3680.726,0.059719
20,59740,3860177607,59740.0,3681.352,0.059740
21,59903,3866019300,59903.0,3686.923,0.059903
22,59986,3876193035,59986.0,3696.626,0.059986
23,59740,3860046333,59740.0,3681.227,0.059740
24,59781,3857158305,59781.0,3678.473,0.059781
25,59654,3853679544,59654.0,3675.155,0.059654
26,59728,3858208497,59728.0,3679.474,0.059728
27,59096,3815938269,59096.0,3639.162,0.059096
28,59611,3848100399,59611.0,3669.835,0.059611
29,59771,3862803087,59771.0,3683.856,0.059771
30,59339,3830969142,59339.0,3653.497,0.059339
