timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1763,2573,3903,5455,175,8051,1855,600
2,2143,3141,4835,7007,144,10415,2261,763
3,2014,2971,4635,6419,200,9663,2119,722
4,2089,3027,4559,6287,178,10711,2184,710
5,2103,3015,4583,6403,207,10303,2187,713
6,2103,2971,4663,6099,194,8423,2187,703
7,2687,5563,6315,7939,126,13207,3163,1425
8,2033,2945,4451,6043,189,8463,2122,690
9,2443,3949,6211,8799,169,12639,2649,1052
10,2177,3247,5211,7743,169,12727,2292,845
11,2089,3125,4863,6815,161,10111,2210,762
12,2101,3159,4887,6675,191,9223,2231,770
13,1939,2839,4523,6103,193,9319,2043,690
14,2177,3169,5031,6923,171,9447,2285,768
15,2219,3177,4899,7099,177,10119,2316,758
16,1982,2975,4231,6011,149,10335,2077,700
17,1731,2455,3729,5187,152,6915,1804,554
18,1721,2459,3749,5383,166,9279,1797,572
19,1742,2455,3743,5351,160,7207,1813,579
20,1736,2573,3913,4991,132,7971,1843,610
21,1713,2455,3917,5475,203,8055,1787,597
22,1720,2437,3769,5315,115,7019,1792,561
23,1719,2453,3765,5031,162,7471,1796,557
24,1719,2439,3701,5055,192,7007,1788,555
25,1723,2453,3697,4843,154,6991,1797,552
26,1742,2473,3769,5019,184,6207,1811,562
27,1719,2453,3733,5091,173,9335,1788,569
28,1736,2465,3699,5111,174,6787,1799,565
29,1724,2441,3671,5183,133,6935,1789,555
30,1714,2459,3701,5079,163,6979,1800,564
