timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,7419,9367,12647,1060863,1337,1070079,11722,68632
2,7451,9863,13719,1068031,1477,1075199,11672,67097
3,7835,10015,14575,1039359,1379,1068031,12599,70819
4,7867,12463,14983,211199,1400,1072127,9406,32338
5,8863,13799,20927,1072127,1594,1077247,14489,72612
6,8695,11839,15631,1049599,1780,1052671,9921,37399
7,8527,12119,16975,1044479,1411,1060863,12984,65371
8,8119,10087,13599,1022975,1399,1037311,10637,53007
9,7471,9503,13319,1048063,2074,1049599,10500,57030
10,8091,10663,14471,1071103,1416,1073151,12790,71166
11,9495,13143,19455,1049599,1285,1062911,14037,66508
12,8679,10983,16287,1056767,1364,2056191,13731,75263
13,7295,9431,12983,1031679,1177,1046527,10298,56299
14,10215,14207,21311,1053695,1560,1063935,14079,59386
15,8767,11223,14855,19167,2248,1061887,9243,27292
16,10207,14143,20751,1073151,2624,1075199,15569,72782
17,8247,11895,16271,1042431,1455,2103295,10416,55070
18,7931,11063,15871,1057791,1410,1067007,12660,68273
19,8639,11759,16375,1031167,1720,1057791,11894,57486
20,7911,9887,14879,1033215,1754,1077247,12503,69822
21,7827,9983,14279,1068031,1546,1072127,12247,69609
22,7231,10623,13975,1069055,1733,1077247,9718,49276
23,7183,11183,15359,1044479,1509,1058815,12512,71856
24,7959,14735,21759,1074175,1948,1078271,15474,82642
25,10575,14847,20655,27663,1494,213503,10810,4460
26,8163,11543,16911,1022463,1944,1037311,11084,51596
27,7427,10311,14511,1034239,1360,1062911,12113,68694
28,7563,10111,13335,1059839,1682,2050047,9186,43607
29,7223,9279,12863,1054719,1390,1067007,11091,64458
30,7091,9935,13375,1037823,1810,1050623,10052,54378
