timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,204415,313343,503551,524799,165,528383,188791,111698
2,204543,364543,474367,507391,173,511231,210233,118597
3,212607,447231,554495,585215,140,590847,221916,141345
4,218367,371199,578559,605183,168,608767,203855,129129
5,190591,425471,561151,586239,153,590335,222681,142198
6,221439,389119,519167,553471,161,560127,223373,126191
7,258559,413951,535039,561151,128,567807,248795,121422
8,225023,460799,544255,551935,136,554495,233133,147607
9,254463,411903,607231,639487,168,642559,250038,139763
10,229375,382719,507647,539647,178,550399,220708,128976
11,219007,433919,557567,566271,144,567807,235296,143094
12,214271,402175,514815,524031,146,525823,214578,121692
13,251007,401151,506623,519935,164,523007,230294,120425
14,197375,405759,663551,703487,174,709119,219258,142742
15,190591,332287,415999,445439,163,449023,184074,108318
16,169087,352767,481023,518911,147,521983,189321,118135
17,185599,325375,398079,429055,139,435199,190091,97944
18,188287,328447,407039,433919,152,437247,186893,101735
19,181503,375807,550911,573439,179,574975,187533,129720
20,183423,338943,380671,412415,143,418559,191075,101528
21,185087,340991,450815,477951,151,481535,185443,113666
22,155647,398335,472063,483839,118,485375,188955,129537
23,152703,350719,549375,575487,119,578559,177729,123511
24,188927,336127,587263,613887,181,616447,196701,116740
25,171007,344319,445951,477951,156,483839,172605,111223
26,178047,373759,571391,582655,177,585727,201541,134631
27,174207,352255,478207,507391,148,511487,189392,112795
28,175487,336383,513791,543743,167,549887,182376,119339
29,176639,371967,441343,488703,169,491007,191428,121398
30,173439,369663,471807,487935,164,489727,185274,123183
