timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102144,11207060,0,102640
2,102156,11207060,0,102640
3,102156,11207060,0,102644
4,102160,11207060,0,102656
5,102168,11207060,0,102688
6,102168,11207060,0,102688
7,102176,11207060,0,102712
8,102176,11207060,0,102720
9,102176,11207060,0,102720
10,102176,11207060,0,102748
11,102184,11207060,0,102748
12,102204,11207060,0,102752
13,102216,11207060,0,102756
14,102216,11207060,0,102756
15,102216,11207060,0,102764
16,102216,11207060,0,102780
17,102236,11207060,0,102784
18,102280,11207060,0,102784
19,102280,11207060,0,102788
20,102280,11207060,0,102816
21,102280,11207060,0,102816
22,102280,11207060,0,102824
23,102280,11207060,0,102828
24,102288,11207060,0,102828
25,102288,11207060,0,102832
26,102288,11207060,0,102844
27,102288,11207060,0,102844
28,102288,11207060,0,102844
29,102288,11207060,0,102844
30,102312,11207060,0,0
