timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,106920
2,0,0,0,106928
3,0,0,0,106932
4,0,0,0,106940
5,0,0,0,106976
6,0,0,0,106976
7,0,0,0,106992
8,0,0,0,107000
9,0,0,0,107004
10,0,0,0,107028
11,0,0,0,107032
12,0,0,0,107032
13,0,0,0,107040
14,0,0,0,107064
15,0,0,0,107072
16,0,0,0,107088
17,0,0,0,107088
18,0,0,0,107096
19,0,0,0,107096
20,0,0,0,107120
21,0,0,0,107120
22,0,0,0,107120
23,0,0,0,107120
24,0,0,0,107124
25,0,0,0,107124
26,0,0,0,107124
27,0,0,0,107132
28,0,0,0,107132
29,0,0,0,107132
30,0,0,0,0
