timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,29814,15634163460,29814.0,14909.900,0.029814
2,24836,13023750040,24836.0,12420.416,0.024836
3,22176,11628872640,22176.0,11090.157,0.022176
4,22501,11799299390,22501.0,11252.689,0.022501
5,19019,9973373410,19019.0,9511.350,0.019019
6,20856,10936677840,20856.0,10430.029,0.020856
7,15895,8335179050,15895.0,7949.046,0.015895
8,21600,11326824000,21600.0,10802.101,0.021600
9,20054,10516117060,20054.0,10028.951,0.020054
10,20793,10904165660,20793.0,10399.023,0.020793
11,22555,11827092060,22555.0,11279.194,0.022555
12,29339,15385078210,29339.0,14672.354,0.029339
13,29514,15476846460,29514.0,14759.871,0.029514
14,29243,15334736770,29243.0,14624.345,0.029243
15,29453,15444858670,29453.0,14729.365,0.029453
16,29563,15502541570,29563.0,14784.376,0.029563
17,29469,15453248910,29469.0,14737.367,0.029469
18,29578,15510407420,29578.0,14791.877,0.029578
19,29488,15463212320,29488.0,14746.868,0.029488
20,29558,15499919620,29558.0,14781.875,0.029558
21,29698,15573334220,29698.0,14851.889,0.029698
22,29625,15535053750,29625.0,14815.382,0.029625
23,29565,15504114740,29565.0,14785.876,0.029565
24,29665,15555504960,29665.0,14834.886,0.029665
25,29284,15356236760,29284.0,14644.849,0.029284
26,29572,15507261080,29572.0,14788.877,0.029572
27,29723,15586443970,29723.0,14864.391,0.029723
28,29785,15618956150,29785.0,14895.397,0.029785
29,29961,15711248790,29961.0,14983.414,0.029961
30,30013,15738517070,30013.0,15009.420,0.030013
