timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111724,10634708,0,113056
2,111724,10634708,0,113060
3,111740,10634708,0,113072
4,111744,10634708,0,113092
5,111760,10634708,0,113116
6,111764,10634708,0,113136
7,111764,10634708,0,113216
8,111764,10634708,0,113224
9,111768,10634708,0,113228
10,111776,10634708,0,113244
11,111800,10634708,0,113268
12,111800,10634708,0,113296
13,111808,10634708,0,113308
14,111808,10634708,0,113316
15,111816,10634708,0,113324
16,111816,10634708,0,113380
17,111824,10634708,0,113416
18,111860,10634708,0,113416
19,111864,10634708,0,113448
20,111864,10634708,0,113500
21,111864,10634708,0,113512
22,111864,10634708,0,113524
23,111864,10634708,0,113532
24,111880,10634708,0,113536
25,111880,10634708,0,113544
26,111880,10634708,0,113564
27,111880,10634708,0,113572
28,111880,10634708,0,113608
29,111884,10634708,0,113644
30,111944,10634708,0,0
