timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106524,11410860,0,112172
2,106524,11410860,0,112184
3,0,0,0,112224
4,0,0,0,112228
5,0,0,0,112232
6,0,0,0,112244
7,0,0,0,112268
8,0,0,0,112268
9,0,0,0,112268
10,0,0,0,112268
11,0,0,0,112272
12,0,0,0,112272
13,0,0,0,112292
14,0,0,0,112292
15,0,0,0,112300
16,0,0,0,112348
17,0,0,0,112348
18,0,0,0,112352
19,0,0,0,112352
20,0,0,0,112356
21,0,0,0,112360
22,0,0,0,112360
23,0,0,0,112360
24,0,0,0,112376
25,0,0,0,112376
26,0,0,0,112380
27,0,0,0,112380
28,0,0,0,112384
29,0,0,0,0
30,0,0,0,0
