timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,107836
2,0,0,0,107844
3,0,0,0,107844
4,0,0,0,107844
5,0,0,0,107852
6,0,0,0,107872
7,0,0,0,107872
8,0,0,0,107876
9,0,0,0,107880
10,0,0,0,107888
11,0,0,0,107904
12,0,0,0,107904
13,0,0,0,107904
14,0,0,0,107908
15,0,0,0,107960
16,0,0,0,107964
17,0,0,0,107964
18,0,0,0,107968
19,0,0,0,107976
20,0,0,0,107976
21,0,0,0,107976
22,0,0,0,107976
23,0,0,0,107992
24,0,0,0,107996
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
