timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1732607,2111487,2592767,2932735,13456,3317759,1654693,401985
2,1723391,2283519,2658303,2744319,606208,2797567,1739087,391552
3,1748991,2111487,2670591,2840575,4208,2985983,1630557,462337
4,1390591,2308095,2680831,2955263,1677,3311615,1474518,538339
5,1605631,2516991,3117055,3149823,1886,3258367,1608676,672272
6,1946623,2519039,2889727,3348479,195328,3520511,1911860,508989
7,1782783,2498559,2992127,3006463,7352,3172351,1679923,635914
8,1698815,2553855,2985983,3524607,10632,3528703,1599772,696229
9,2079743,2562047,2832383,3051519,19824,3102719,1968407,561769
10,1848319,2668543,2949119,3289087,5072,3323903,1868117,598947
11,1718271,2291711,2938879,3424255,4892,3428351,1617470,631278
12,1571839,2463743,3176447,3336191,79104,3346431,1573974,690023
13,1704959,2664447,3176447,3616767,4008,3794943,1757770,662259
14,2166783,2738175,3235839,3299327,2974,3454975,1874716,775218
15,2073599,2705407,3332095,3633151,22000,3637247,1902352,726522
16,2250751,2955263,3233791,3538943,360448,3624959,2166226,644599
17,1680383,2383871,3198975,3766271,1335,3774463,1696500,531610
18,1975295,2709503,3207167,3629055,25248,3655679,1844198,692471
19,1750015,2805759,3239935,3723263,1735,3739647,1738011,783405
20,2103295,2955263,3495935,3680255,20448,3692543,1998094,790150
21,1699839,2349055,3078143,3385343,2410,3514367,1623786,586930
22,1864703,2533375,2967551,3158015,1558,3358719,1707743,700317
23,2179071,2803711,3151871,3301375,2005,3457023,2059292,622754
24,1913855,2693119,3315711,3457023,3620,3770367,1904842,642012
25,1802239,2537471,3071999,3213311,4236,3385343,1797521,569205
26,1796095,2598911,3215359,3661823,7628,3672063,1693009,752405
27,1938431,2682879,3239935,3428351,3064,3962879,1832200,722370
28,2030591,2869247,3401727,3936255,1724,3950591,1854823,861235
29,1251327,2371583,3254271,3704831,113088,3989503,1372383,736265
30,792063,1656831,2754559,3174399,521984,3268607,960569,453475
