timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,67418,4425115266,67418.0,4220.119,0.067418
2,72213,4739844681,72213.0,4520.268,0.072213
3,72300,4745555100,72300.0,4525.714,0.072300
4,59403,3899034711,59403.0,3718.409,0.059403
5,57890,3799725930,57890.0,3623.701,0.057890
6,55055,3613645035,55055.0,3446.240,0.055055
7,57487,3773274219,57487.0,3598.475,0.057487
8,51874,3404853738,51874.0,3247.122,0.051874
9,50622,3322676214,50622.0,3168.751,0.050622
10,48288,3169479456,48288.0,3022.651,0.048288
11,46532,3054220884,46532.0,2912.732,0.046532
12,53006,3479154822,53006.0,3317.981,0.053006
13,50766,3332127942,50766.0,3177.765,0.050766
14,57833,3795984621,57833.0,3620.133,0.057833
15,50973,3345714801,50973.0,3190.722,0.050973
16,36864,2419642368,36864.0,2307.551,0.036864
17,4597,301733289,4597.0,287.755,0.004597
18,4588,301142556,4588.0,287.192,0.004588
19,4496,295103952,4496.0,281.433,0.004496
20,4542,298123254,4542.0,284.312,0.004542
21,4614,302849118,4614.0,288.819,0.004614
22,4511,296088507,4511.0,282.372,0.004511
23,4561,299370357,4561.0,285.502,0.004561
24,4386,287883882,4386.0,274.547,0.004386
25,4613,302783481,4613.0,288.757,0.004613
26,4602,302061474,4602.0,288.068,0.004602
27,4591,301339467,4591.0,287.380,0.004591
28,4480,294053760,4480.0,280.432,0.004480
29,4416,289852992,4416.0,276.425,0.004416
30,4598,301798926,4598.0,287.818,0.004598
