timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,518988,7545444,0,622608
2,518992,7545444,0,622608
3,518992,7545444,0,622608
4,518992,7545444,0,622608
5,518992,7545444,0,622608
6,518992,7545444,0,622608
7,518992,7545444,0,622608
8,518992,7545444,0,622608
9,518992,7545444,0,622608
10,518992,7545444,0,622608
11,518992,7545444,0,622752
12,518992,7545444,0,623580
13,518992,7545444,0,623580
14,518992,7545444,0,623580
15,518992,7545444,0,623580
16,518992,7545444,0,0
17,518992,7545444,0,0
18,518992,7545444,0,0
19,518992,7545444,0,0
20,518992,7545444,0,0
21,518992,7545444,0,0
22,518992,7545444,0,0
23,518992,7545444,0,0
24,518992,7545444,0,0
25,518992,7545444,0,0
26,518992,7545444,0,0
27,518992,7545444,0,0
28,518992,7545444,0,0
29,518992,7545444,0,0
30,518992,7545444,0,0
