timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.0,37.0,44.0,10.0,17.0,27.0
3,7.0,37.0,44.0,9.0,16.5,25.5
4,7.0,36.0,43.0,9.5,16.5,26.0
5,6.5,37.0,43.5,9.5,16.5,26.0
6,7.0,36.5,43.5,8.5,17.5,26.0
7,8.0,35.5,43.5,9.0,16.5,25.5
8,6.0,37.5,43.5,8.5,18.0,26.5
9,6.0,37.0,43.0,9.0,15.5,24.5
10,7.0,36.5,43.5,10.0,17.0,27.0
11,8.5,35.5,44.0,9.0,18.0,27.0
12,7.0,37.0,44.0,11.0,16.5,27.5
13,7.0,36.5,43.5,8.5,17.5,26.0
14,6.0,36.5,42.5,8.5,16.5,25.0
15,6.5,37.0,43.5,8.5,17.5,26.0
16,2.5,10.5,13.0,-2183.0,-6385.0,-8568.0
17,0.0,0.5,0.5,0.0,0.0,0.0
18,0.0,0.5,0.5,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.5,0.0,0.5,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
