timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,726,939,1012223,1218559,180,2084863,12839,113945
2,817,1267,1016319,1217535,173,1271807,15344,120901
3,877,1270,1016831,1050623,168,2092031,17132,131257
4,881,1330,1016319,1053695,160,2047999,15935,123097
5,920,1373,1015295,1214463,141,1233919,15959,122717
6,960,1777,1021439,1224703,137,2056191,18289,134803
7,887,1422,1017343,1070079,234,1273855,17175,127815
8,939,1355,1015807,1038335,205,2091007,16640,124298
9,749,1055,1013759,1062911,152,2093055,13885,116541
10,736,1001,1012223,1060863,134,1270783,13345,112156
11,730,927,1013759,1027583,155,1262591,13340,111383
12,743,1031,1017343,1027071,123,1253375,13414,111782
13,728,928,1011199,1030655,152,1266687,12784,109442
14,737,999,1015807,1025535,204,1232895,12962,110268
15,733,1012,1012735,1057791,154,2050047,13816,117610
16,732,957,1006591,1027583,213,1231871,11637,103842
17,729,986,1016319,1057791,148,1472511,13391,112924
18,743,1023,1012735,1027071,181,2042879,13007,110462
19,735,946,1012735,1047551,167,2081791,13073,111129
20,730,1024,1017343,1048063,163,2049023,13238,112096
21,750,1112,1012223,1027071,104,2072575,13237,111501
22,730,958,1009663,1062911,164,1232895,12157,106665
23,737,1052,1009663,1025535,141,2055167,13318,111275
24,726,925,1009151,1026559,161,1271807,12719,108704
25,733,974,1016319,1059839,150,1233919,12408,108180
26,727,958,1009151,1027071,185,2086911,13372,112304
27,737,977,1013247,1044479,162,2071551,13142,111504
28,729,951,1014271,1034239,169,2049023,12972,110542
29,740,1013,1017343,1026559,151,1469439,13394,112157
30,725,949,1016831,1053695,131,1232895,13105,111076
