timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,74330,1225330050,74330.0,1168.566,0.074330
2,64895,1069794075,64895.0,1020.235,0.064895
3,61513,1014041805,61513.0,967.066,0.061513
4,59957,988391145,59957.0,942.603,0.059957
5,57799,952816515,57799.0,908.677,0.057799
6,53709,885392865,53709.0,844.376,0.053709
7,59868,986923980,59868.0,941.204,0.059868
8,56865,937419525,56865.0,893.993,0.056865
9,73683,1214664255,73683.0,1158.394,0.073683
10,75667,1247370495,75667.0,1189.585,0.075667
11,75759,1248887115,75759.0,1191.032,0.075759
12,76021,1253206185,76021.0,1195.151,0.076021
13,76197,1256107545,76197.0,1197.918,0.076197
14,75785,1249315725,75785.0,1191.440,0.075785
15,76063,1253898555,76063.0,1195.811,0.076063
16,76154,1255398690,76154.0,1197.241,0.076154
17,76325,1258217625,76325.0,1199.930,0.076325
18,76145,1255250325,76145.0,1197.100,0.076145
19,76083,1254228255,76083.0,1196.125,0.076083
20,76570,1262256450,76570.0,1203.782,0.076570
21,76450,1260278250,76450.0,1201.895,0.076450
22,76135,1255085475,76135.0,1196.943,0.076135
23,76619,1263064215,76619.0,1204.552,0.076619
24,76249,1256964765,76249.0,1198.735,0.076249
25,76304,1257871440,76304.0,1199.600,0.076304
26,76487,1260888195,76487.0,1202.477,0.076487
27,76355,1258712175,76355.0,1200.401,0.076355
28,76584,1262487240,76584.0,1204.002,0.076584
29,76524,1261498140,76524.0,1203.058,0.076524
30,76451,1260294735,76451.0,1201.911,0.076451
