timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,513023,1372159,1567743,1936383,1035,1945599,752755,380194
2,824831,1348607,1539071,1787903,830,1789951,810272,304919
3,862207,1357823,1479679,1638399,633,1837055,858617,341694
4,767999,1230847,1750015,1781759,1393,1893375,789126,327731
5,817663,1203199,1803263,1918975,683,1929215,838066,311152
6,904191,1349631,1802239,1826815,1703,1835007,887050,327145
7,760319,1434623,1699839,1750015,1289,1774591,841658,362511
8,805375,1360895,1661951,1803263,997,1940479,809505,354699
9,881151,1163263,1705983,1747967,892,1978367,843582,302141
10,922111,1525759,1733631,1765375,1423,1776639,898926,364459
11,827391,1557503,1734655,1939455,1094,2004991,913661,382423
12,942079,1353727,1753087,1936383,837,2063359,930040,343315
13,775167,1440767,1746943,1786879,957,2144255,880149,346367
14,1021439,1292287,1950719,2010111,879,2013183,964018,349991
15,889855,1409023,1686527,1829887,915,1932287,919061,341765
16,799743,1353727,2061311,2144255,4980,2205695,873478,351797
17,840703,1290239,2017279,2077695,1572,2094079,839284,354010
18,881151,1399807,1594367,1914879,3030,2162687,930552,342904
19,833023,1357823,1954815,1975295,931,1985535,865764,370791
20,808959,1351679,1544191,1712127,1634,1715199,827547,326443
21,747519,1554431,1696767,1745919,892,2028543,832159,371531
22,891903,1297407,1683455,1758207,812,1787903,894147,303780
23,849919,1443839,1707007,1755135,1241,1823743,880600,363804
24,841215,1382399,1787903,1885183,1535,1981439,868238,352177
25,732671,1239039,1561599,2020351,956,2029567,813653,315624
26,702975,1141759,1583103,1814527,1433,1849343,768356,300080
27,644607,1182719,1593343,1771519,1617,1797119,740372,325196
28,742911,1214463,1675263,1757183,1079,1864703,779020,312993
29,737791,1220607,1833983,1907711,1293,1915903,790408,323217
30,700415,1270783,1684479,1883135,1391,1926143,791985,328306
