timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102888,11207060,0,104588
2,102896,11207060,0,104592
3,102896,11207060,0,104592
4,102896,11207060,0,104596
5,102896,11207060,0,104596
6,102896,11207060,0,104600
7,102896,11207060,0,104600
8,102924,11207060,0,104608
9,102984,11207060,0,0
10,102984,11207060,0,0
11,102984,11207060,0,0
12,102984,11207060,0,0
13,102984,11207060,0,0
14,102984,11207060,0,0
15,102984,11207060,0,0
16,102984,11207060,0,0
17,102984,11207060,0,0
18,102984,11207060,0,0
19,102984,11207060,0,0
20,102984,11207060,0,0
21,103052,11207060,0,0
22,103052,11207060,0,0
23,103052,11207060,0,0
24,103052,11207060,0,0
25,103052,11207060,0,0
26,103052,11207060,0,0
27,103052,11207060,0,0
28,103052,11207060,0,0
29,103052,11207060,0,0
30,103052,11207060,0,0
