timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,110065,461832740,110065.0,440.438,0.110065
2,113874,477815304,113874.0,455.680,0.113874
3,115360,484050560,115360.0,461.627,0.115360
4,95408,400331968,95408.0,381.786,0.095408
5,91088,382205248,91088.0,364.499,0.091088
6,93363,391751148,93363.0,373.603,0.093363
7,78023,327384508,78023.0,312.218,0.078023
8,83506,350391176,83506.0,334.159,0.083506
9,86617,363444932,86617.0,346.608,0.086617
10,84172,353185712,84172.0,336.824,0.084172
11,82164,344760144,82164.0,328.789,0.082164
12,96851,406386796,96851.0,387.561,0.096851
13,107167,449672732,107167.0,428.841,0.107167
14,106892,448518832,106892.0,427.741,0.106892
15,106726,447822296,106726.0,427.077,0.106726
16,108275,454321900,108275.0,433.275,0.108275
17,108011,453214156,108011.0,432.219,0.108011
18,107499,451065804,107499.0,430.170,0.107499
19,107633,451628068,107633.0,430.706,0.107633
20,107099,449387404,107099.0,428.569,0.107099
21,106782,448057272,106782.0,427.301,0.106782
22,107757,452148372,107757.0,431.202,0.107757
23,107742,452085432,107742.0,431.142,0.107742
24,107746,452102216,107746.0,431.158,0.107746
25,107430,450776280,107430.0,429.894,0.107430
26,107245,450000020,107245.0,429.153,0.107245
27,107798,452324604,107798.0,431.370,0.107798
28,107545,451254624,107545.0,430.350,0.107545
29,107196,449794416,107196.0,428.957,0.107196
30,106826,448241896,106826.0,427.477,0.106826
