timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,514452,7547572,0,633020
2,514472,7547572,0,633020
3,514480,7547572,0,633024
4,514488,7547572,0,633024
5,514488,7547572,0,633024
6,514496,7547572,0,633024
7,514504,7547572,0,633028
8,514504,7547572,0,633028
9,514504,7547572,0,633032
10,514512,7547572,0,633032
11,514520,7547572,0,633032
12,514524,7547572,0,633032
13,514528,7547572,0,633096
14,514532,7547572,0,633096
15,514532,7547572,0,635640
16,514544,7547572,0,635640
17,514556,7547572,0,635648
18,514556,7547572,0,635648
19,514556,7547572,0,635652
20,514560,7547572,0,0
21,514560,7547572,0,0
22,514560,7547572,0,0
23,514560,7547572,0,0
24,514560,7547572,0,0
25,514560,7547572,0,0
26,514560,7547572,0,0
27,514560,7547572,0,0
28,514560,7547572,0,0
29,514560,7547572,0,0
30,514560,7547572,0,0
