timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112112,10634708,0,118840
2,112116,10634708,0,118876
3,112116,10634708,0,118884
4,112116,10634708,0,118884
5,112116,10634708,0,118884
6,112120,10634708,0,118888
7,112120,10634708,0,118888
8,112124,10634708,0,118892
9,112124,10634708,0,118900
10,112192,10634708,0,118908
11,112196,10634708,0,0
12,112196,10634708,0,0
13,112196,10634708,0,0
14,112196,10634708,0,0
15,112196,10634708,0,0
16,112200,10634708,0,0
17,112200,10634708,0,0
18,112200,10634708,0,0
19,112200,10634708,0,0
20,112204,10634708,0,0
21,112204,10634708,0,0
22,112204,10634708,0,0
23,112264,10634708,0,0
24,112264,10634708,0,0
25,112268,10634708,0,0
26,112268,10634708,0,0
27,112268,10634708,0,0
28,112268,10634708,0,0
29,112268,10634708,0,0
30,112272,10634708,0,0
