timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,5019,8311,12127,15263,568,19615,5394,2163
2,5419,9399,14215,17583,416,20287,6014,2434
3,5047,8807,13975,19071,638,23903,5600,2434
4,5283,8975,14623,18255,638,21695,5840,2426
5,5019,9311,16399,21487,439,24495,5781,2819
6,5255,9183,15879,37183,557,43615,5979,2928
7,5151,9183,15263,19615,739,24447,5807,2587
8,5399,9343,15223,21695,649,26879,6019,2577
9,5851,11239,19983,27263,550,34943,6823,3496
10,5851,10815,16735,21359,700,30991,6638,3044
11,5163,9055,14711,19551,658,22943,5788,2475
12,5891,10775,15967,20207,474,23183,6607,2960
13,5879,10447,18031,25327,659,30319,6673,3043
14,5179,8855,14135,17807,573,21999,5750,2344
15,5295,9343,15247,22543,430,25295,5976,2640
16,5379,10143,16703,20863,653,23967,6165,2927
17,5087,9167,15735,21423,483,25023,5765,2718
18,5187,8879,14407,17951,662,21135,5782,2360
19,5419,9751,16143,19983,729,22767,6122,2809
20,5575,9951,16687,20511,581,24207,6285,2835
21,5523,10143,16215,21135,563,23855,6213,2915
22,5007,8279,12383,18543,595,25983,5484,2173
23,4819,7839,11751,15839,738,19487,5221,1940
24,4819,7919,12463,18095,554,22319,5218,2149
25,4747,7963,13095,19791,532,23503,5218,2198
26,4735,8011,13351,18271,668,21695,5243,2218
27,4803,7911,11463,14439,429,17327,5193,1953
28,4803,7939,12239,15623,495,20527,5213,2077
29,4743,7943,12167,15495,687,21791,5180,2098
30,4611,7999,13295,18447,572,21487,5134,2275
