timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101232,11207060,0,0
2,101232,11207060,0,0
3,101232,11207060,0,0
4,101232,11207060,0,0
5,101232,11207060,0,0
6,101232,11207060,0,0
7,101232,11207060,0,0
8,101232,11207060,0,0
9,101232,11207060,0,0
10,101232,11207060,0,0
11,101232,11207060,0,0
12,101232,11207060,0,0
13,101296,11207060,0,0
14,101296,11207060,0,0
15,101296,11207060,0,0
16,101296,11207060,0,0
17,101296,11207060,0,0
18,101296,11207060,0,0
19,101296,11207060,0,0
20,101296,11207060,0,0
21,101296,11207060,0,0
22,101300,11207060,0,0
23,101300,11207060,0,0
24,101300,11207060,0,0
25,101300,11207060,0,0
26,101312,11207060,0,0
27,101312,11207060,0,0
28,101312,11207060,0,0
29,101312,11207060,0,0
30,101312,11207060,0,0
