timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,10719,12135,16031,17903,81,19423,10493,2364
2,12343,15271,20463,23615,85,27919,12084,3304
3,12583,15303,18831,22479,82,26559,12372,3137
4,12471,14687,17439,19679,93,22383,12305,2785
5,14903,18207,20079,21455,78,23359,14460,3667
6,12855,16447,18367,20879,86,24687,12869,3191
7,12975,16399,18447,22671,73,26863,12887,3212
8,15639,20111,23695,26591,87,30287,15660,4155
9,12367,15727,18815,22463,95,24255,12673,3079
10,13159,16095,18767,20703,78,25407,12758,3309
11,10399,11783,15919,20223,84,23759,10089,2492
12,10431,11527,14703,16591,85,18719,10086,2334
13,10327,11767,15239,17359,81,18655,10032,2403
14,10367,11655,14671,16559,81,17855,10091,2223
15,10303,11703,15727,18799,84,20543,10026,2450
16,10343,11463,15015,17711,82,19855,10003,2360
17,10327,11375,15207,16799,86,18031,9992,2295
18,10335,11783,14975,16879,86,19391,9979,2460
19,10279,11687,15175,16655,88,17839,9943,2408
20,10239,11831,15463,21183,83,24063,9930,2533
21,10199,11687,15487,17007,75,19119,9933,2400
22,10231,11703,15287,16879,79,18319,9901,2485
23,10239,11351,14575,17327,81,19199,9937,2248
24,10239,11615,14623,16103,80,17727,9900,2396
25,10231,11479,15207,17663,98,19007,9964,2278
26,10231,11351,14895,17183,87,18367,9966,2231
27,10255,12247,15727,17263,86,18463,9907,2684
28,10215,11031,14487,18975,81,20511,9921,2123
29,10207,11207,15359,17455,84,18687,9882,2310
30,10143,11991,15055,17375,83,19007,9841,2471
