timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107252,11410860,0,106220
2,107260,11410860,0,106224
3,107280,11410860,0,106248
4,107280,11410860,0,106248
5,107284,11410860,0,106252
6,107284,11410860,0,106252
7,107284,11410860,0,106260
8,107284,11410860,0,106276
9,107288,11410860,0,106276
10,107356,11410860,0,106276
11,107356,11410860,0,106276
12,107356,11410860,0,106304
13,107356,11410860,0,106304
14,107356,11410860,0,106308
15,107356,11410860,0,106308
16,107368,11410860,0,106312
17,107368,11410860,0,106312
18,107368,11410860,0,106312
19,107368,11410860,0,106312
20,107368,11410860,0,106312
21,107368,11410860,0,106324
22,107424,11410860,0,0
23,107452,11410860,0,0
24,107452,11410860,0,0
25,107452,11410860,0,0
26,107452,11410860,0,0
27,107452,11410860,0,0
28,107452,11410860,0,0
29,107452,11410860,0,0
30,107452,11410860,0,0
