timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,79935,173055,236159,279551,60,284927,89113,58398
2,99903,194815,324607,355071,64,359423,110661,70423
3,102655,197887,276479,294911,66,300031,109036,64796
4,105599,208639,347391,377599,64,383743,114409,72529
5,98943,247423,357119,375551,64,378623,120749,85516
6,111743,230271,316671,350975,66,356863,124077,75063
7,112575,213887,288255,333567,63,338431,116323,71767
8,105599,221567,307711,347647,66,353279,115403,74329
9,78335,181119,304383,318207,62,321023,92252,66769
10,78911,169343,226559,255487,60,264703,88007,56212
11,80511,171135,214399,259455,64,265983,88980,56848
12,87487,177023,232447,248319,60,252287,91885,60234
13,89023,156799,237695,258303,62,260223,90716,53347
14,85247,169087,231167,251647,62,255487,90524,56809
15,83135,167295,227839,237055,64,239487,88773,55781
16,83135,179327,224127,246143,62,249983,91428,57484
17,89791,169215,233727,245119,56,247423,91081,55769
18,87807,170751,212863,224383,65,226175,90428,55819
19,85055,169471,223999,241535,59,243327,90467,56086
20,95743,160127,226687,241407,67,244223,89743,56649
21,85183,172671,219263,232575,63,236799,90449,57656
22,84159,168831,230015,248575,63,253439,89389,57556
23,86847,161023,216191,239231,61,242815,88694,52911
24,85375,161407,198143,203007,63,205439,88085,53447
25,85439,171135,226303,236543,63,240255,90941,56593
26,80511,168959,231423,240383,60,244479,89266,56366
27,85503,153087,248575,289279,65,292351,88763,53297
28,82751,167551,245119,285951,63,291583,89250,57512
29,76287,177919,236031,248575,62,252927,87199,58457
30,87551,159871,241535,303615,61,310783,90248,55840
