timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.0,33.5,40.5,9.0,18.0,27.0
3,5.5,33.5,39.0,10.0,17.5,27.5
4,7.0,32.0,39.0,11.0,16.5,27.5
5,6.5,32.0,38.5,9.5,16.0,25.5
6,6.0,33.0,39.0,9.5,17.0,26.5
7,6.5,33.5,40.0,9.5,17.5,27.0
8,5.5,33.5,39.0,11.0,16.0,27.0
9,5.5,34.0,39.5,10.0,17.5,27.5
10,7.0,32.0,39.0,10.0,17.0,27.0
11,5.5,33.5,39.0,10.0,17.0,27.0
12,7.0,31.5,38.5,10.0,18.0,28.0
13,5.5,34.0,39.5,9.5,16.5,26.0
14,5.5,34.0,39.5,9.5,17.5,27.0
15,6.0,33.0,39.0,10.0,16.5,26.5
16,5.0,34.5,39.5,9.5,17.5,27.0
17,7.0,32.5,39.5,10.5,16.5,27.0
18,6.0,33.0,39.0,11.5,17.5,29.0
19,6.0,33.0,39.0,11.0,16.5,27.5
20,5.5,33.5,39.0,9.0,17.5,26.5
21,6.0,33.0,39.0,10.0,17.5,27.5
22,5.0,34.0,39.0,10.0,17.5,27.5
23,1.0,5.0,6.0,-1463.0,-3584.5,-5047.5
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5,0.0,0.5,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
