timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105548,11410860,0,109212
2,105548,11410860,0,109212
3,105552,11410860,0,109224
4,105552,11410860,0,109240
5,105608,11410860,0,109240
6,105608,11410860,0,109240
7,105608,11410860,0,109264
8,105608,11410860,0,109264
9,105608,11410860,0,109268
10,105608,11410860,0,109288
11,105616,11410860,0,109292
12,105616,11410860,0,109292
13,105616,11410860,0,109292
14,105616,11410860,0,109292
15,105616,11410860,0,109292
16,105616,11410860,0,109292
17,105616,11410860,0,109296
18,105672,11410860,0,0
19,105672,11410860,0,0
20,105672,11410860,0,0
21,105672,11410860,0,0
22,105672,11410860,0,0
23,105672,11410860,0,0
24,105672,11410860,0,0
25,105672,11410860,0,0
26,105672,11410860,0,0
27,105672,11410860,0,0
28,105672,11410860,0,0
29,105672,11410860,0,0
30,105672,11410860,0,0
