timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,18511,20879,26927,29807,113,31919,18010,4242
2,20783,25663,31695,37535,137,39615,20209,5484
3,20687,24047,29743,34943,145,36895,19988,5165
4,21215,24511,34015,38431,144,40863,20512,5333
5,20511,23279,27087,31599,98,33855,20045,4385
6,21711,27471,33183,40703,151,44287,21726,5565
7,23727,28767,36575,45855,143,51327,23255,6135
8,20943,24751,29263,31807,105,35647,20494,5089
9,25151,30399,33279,35903,137,40479,24319,6360
10,21503,23887,29471,33439,135,36255,20335,5200
11,21679,24703,32671,36447,124,39167,20889,5427
12,20159,22943,34175,53791,134,56447,19458,5606
13,23711,25791,29087,31599,143,33535,22135,5241
14,20975,25167,34271,38079,125,42047,20583,5507
15,18159,21295,28575,37567,137,40671,17662,4795
16,18143,20351,25247,27743,122,29887,17477,4246
17,18015,21167,26111,28815,151,33279,17421,4483
18,18127,21951,26895,29007,111,30495,17573,4852
19,18031,20879,28447,32175,151,34879,17424,4669
20,18015,19919,24447,27391,136,29823,17428,4009
21,18095,20879,26735,28927,136,31343,17442,4539
22,18031,20463,27423,30143,132,31695,17470,4331
23,18047,20463,25567,29455,119,31471,17432,4309
24,18079,20975,25903,29631,139,32015,17375,4541
25,18063,20607,26479,35615,129,38911,17481,4392
26,18047,21007,27151,31791,126,33023,17371,4668
27,18079,21999,27759,33023,132,34623,17435,4931
28,18015,21199,28015,33055,147,37919,17435,4673
29,18031,20447,25519,28143,135,30719,17423,4246
30,18063,21695,28863,35391,116,37407,17408,5055
