timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.5,0.5
2,10.5,51.5,62.0,15.5,37.0,52.5
3,6.5,52.5,59.0,16.0,38.5,54.5
4,8.0,52.0,60.0,15.0,38.5,53.5
5,7.5,52.0,59.5,17.5,37.0,54.5
6,6.5,52.0,58.5,15.5,39.0,54.5
7,6.0,53.5,59.5,17.5,36.0,53.5
8,6.5,52.0,58.5,16.5,37.5,54.0
9,6.0,51.5,57.5,16.5,37.0,53.5
10,7.0,51.5,58.5,15.5,38.0,53.5
11,6.5,53.0,59.5,15.5,39.5,55.0
12,6.5,52.0,58.5,16.0,38.5,54.5
13,8.5,50.0,58.5,15.0,40.0,55.0
14,6.5,52.0,58.5,17.5,37.5,55.0
15,6.5,52.5,59.0,19.0,35.5,54.5
16,7.0,52.5,59.5,16.0,38.0,54.0
17,5.0,53.0,58.0,17.5,36.5,54.0
18,7.0,51.5,58.5,15.5,38.0,53.5
19,2.0,21.5,23.5,-1629.5,-5040.5,-6670.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.5,0.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.5,0.0,0.5,0.0,0.0,0.0
