timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,29663,15554980570,29663.0,14834.385,0.029663
2,29690,15569139100,29690.0,14847.888,0.029690
3,30126,15797773140,30126.0,15065.931,0.030126
4,22251,11668201890,22251.0,11127.664,0.022251
5,20135,10558592650,20135.0,10069.459,0.020135
6,21370,11206214300,21370.0,10687.079,0.021370
7,16806,8812898340,16806.0,8404.635,0.016806
8,20189,10586909710,20189.0,10096.464,0.020189
9,16145,8466276550,16145.0,8074.071,0.016145
10,19611,10283812290,19611.0,9807.408,0.019611
11,20458,10727970620,20458.0,10230.990,0.020458
12,19012,9969702680,19012.0,9507.849,0.019012
13,14444,7574289160,14444.0,7223.405,0.014444
14,5815,3049327850,5815.0,2908.066,0.005815
15,5791,3036742490,5791.0,2896.063,0.005791
16,5828,3056144920,5828.0,2914.567,0.005828
17,5866,3076071740,5866.0,2933.571,0.005866
18,5792,3037266880,5792.0,2896.563,0.005792
19,5815,3049327850,5815.0,2908.066,0.005815
20,5791,3036742490,5791.0,2896.063,0.005791
21,5803,3043035170,5803.0,2902.064,0.005803
22,5801,3041986390,5801.0,2901.064,0.005801
23,5880,3083413200,5880.0,2940.572,0.005880
24,5810,3046705900,5810.0,2905.565,0.005810
25,5911,3099669290,5911.0,2956.075,0.005911
26,5744,3012096160,5744.0,2872.559,0.005744
27,5872,3079218080,5872.0,2936.571,0.005872
28,5862,3073974180,5862.0,2931.570,0.005862
29,5781,3031498590,5781.0,2891.062,0.005781
30,5714,2996364460,5714.0,2857.556,0.005714
