timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112980,10634708,0,113040
2,112984,10634708,0,113048
3,112984,10634708,0,113048
4,112988,10634708,0,113056
5,113016,10634708,0,113088
6,113024,10634708,0,113088
7,113032,10634708,0,113092
8,113032,10634708,0,113096
9,113036,10634708,0,113100
10,113036,10634708,0,113104
11,113040,10634708,0,113128
12,113080,10634708,0,113128
13,113080,10634708,0,113128
14,113080,10634708,0,113180
15,113080,10634708,0,113188
16,113084,10634708,0,113188
17,113084,10634708,0,113196
18,113092,10634708,0,113200
19,113092,10634708,0,113204
20,113096,10634708,0,113208
21,113096,10634708,0,113208
22,113096,10634708,0,113216
23,113096,10634708,0,113224
24,113136,10634708,0,0
25,113168,10634708,0,0
26,113168,10634708,0,0
27,113168,10634708,0,0
28,113168,10634708,0,0
29,113168,10634708,0,0
30,113172,10634708,0,0
