timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,121458,19676196,121458.0,18.765,0.121458
2,100221,16235802,100221.0,15.484,0.100221
3,99706,16152372,99706.0,15.404,0.099706
4,87985,14253570,87985.0,13.593,0.087985
5,92401,14968962,92401.0,14.276,0.092401
6,93814,15197868,93814.0,14.494,0.093814
7,100484,16278408,100484.0,15.524,0.100484
8,103862,16825644,103862.0,16.046,0.103862
9,108760,17619120,108760.0,16.803,0.108760
10,125054,20258748,125054.0,19.320,0.125054
11,124094,20103228,124094.0,19.172,0.124094
12,124704,20202048,124704.0,19.266,0.124704
13,123834,20061108,123834.0,19.132,0.123834
14,124255,20129310,124255.0,19.197,0.124255
15,124336,20142432,124336.0,19.209,0.124336
16,125475,20326950,125475.0,19.385,0.125475
17,124056,20097072,124056.0,19.166,0.124056
18,125015,20252430,125015.0,19.314,0.125015
19,125067,20260854,125067.0,19.322,0.125067
20,124416,20155392,124416.0,19.222,0.124416
21,124516,20171592,124516.0,19.237,0.124516
22,125084,20263608,125084.0,19.325,0.125084
23,125448,20322576,125448.0,19.381,0.125448
24,124716,20203992,124716.0,19.268,0.124716
25,124768,20212416,124768.0,19.276,0.124768
26,125091,20264742,125091.0,19.326,0.125091
27,125515,20333430,125515.0,19.391,0.125515
28,125397,20314476,125397.0,19.373,0.125397
29,124942,20240442,124942.0,19.303,0.124942
30,125912,20397744,125912.0,19.453,0.125912
