timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,86692,1429117620,86692.0,1362.913,0.086692
2,75945,1251953325,75945.0,1193.956,0.075945
3,73690,1214779650,73690.0,1158.504,0.073690
4,73203,1206751455,73203.0,1150.848,0.073203
5,61721,1017470685,61721.0,970.336,0.061721
6,67916,1119595260,67916.0,1067.729,0.067916
7,65265,1075893525,65265.0,1026.052,0.065265
8,72646,1197569310,72646.0,1142.091,0.072646
9,71429,1177507065,71429.0,1122.958,0.071429
10,75243,1240380855,75243.0,1182.919,0.075243
11,85751,1413605235,85751.0,1348.119,0.085751
12,87944,1449756840,87944.0,1382.596,0.087944
13,87232,1438019520,87232.0,1371.402,0.087232
14,86152,1420215720,86152.0,1354.423,0.086152
15,86568,1427073480,86568.0,1360.963,0.086568
16,86572,1427139420,86572.0,1361.026,0.086572
17,86252,1421864220,86252.0,1355.995,0.086252
18,86457,1425243645,86457.0,1359.218,0.086457
19,86472,1425490920,86472.0,1359.454,0.086472
20,85988,1417512180,85988.0,1351.845,0.085988
21,87586,1443855210,87586.0,1376.968,0.087586
22,87330,1439635050,87330.0,1372.943,0.087330
23,85454,1408709190,85454.0,1343.450,0.085454
24,86594,1427502090,86594.0,1361.372,0.086594
25,85533,1410011505,85533.0,1344.692,0.085533
26,86233,1421551005,86233.0,1355.697,0.086233
27,86025,1418122125,86025.0,1352.427,0.086025
28,86702,1429282470,86702.0,1363.070,0.086702
29,86549,1426760265,86549.0,1360.665,0.086549
30,86467,1425408495,86467.0,1359.375,0.086467
