timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106876,11410860,0,104740
2,106876,11410860,0,104740
3,106904,11410860,0,104772
4,106904,11410860,0,104772
5,106912,11410860,0,104776
6,106912,11410860,0,104776
7,106912,11410860,0,104784
8,106912,11410860,0,104788
9,106912,11410860,0,104800
10,106928,11410860,0,104800
11,106928,11410860,0,104800
12,106928,11410860,0,104832
13,106928,11410860,0,104832
14,106928,11410860,0,104832
15,106928,11410860,0,104836
16,106940,11410860,0,104836
17,106940,11410860,0,104836
18,106940,11410860,0,104836
19,106940,11410860,0,104836
20,106940,11410860,0,104844
21,106940,11410860,0,104848
22,106940,11410860,0,0
23,107012,11410860,0,0
24,107012,11410860,0,0
25,107012,11410860,0,0
26,107012,11410860,0,0
27,107012,11410860,0,0
28,107012,11410860,0,0
29,107012,11410860,0,0
30,107012,11410860,0,0
