timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,669,1107,1147,1212,95,1372,685,313
2,764,1205,2375,3783,94,5907,779,445
3,735,1133,1941,3199,94,4379,742,393
4,681,1113,1146,1201,88,1450,687,319
5,669,1116,1151,1216,88,1636,687,326
6,681,1114,1165,1315,95,2101,689,320
7,677,1116,1162,1238,90,2013,688,324
8,669,1115,1153,1255,87,2075,687,323
9,674,1115,1159,1236,89,1716,686,322
10,674,1116,1153,1206,93,1322,687,324
11,678,1111,1144,1191,75,1640,688,315
12,679,1113,1145,1212,96,1691,687,319
13,671,1115,1151,1346,96,1983,689,320
14,664,1115,1151,1227,97,2731,688,326
15,669,1114,1151,1227,92,1371,688,320
16,693,1112,1145,1209,94,1513,687,320
17,672,1116,1151,1212,96,1295,687,323
18,667,1116,1148,1209,92,2046,688,323
19,680,1114,1153,1249,89,3349,688,324
20,664,1117,1151,1208,94,1317,687,324
21,669,1116,1146,1202,95,1248,688,322
22,669,1115,1154,1230,93,1653,688,323
23,687,1115,1157,1242,93,1679,689,323
24,677,1114,1149,1203,90,1584,686,318
25,683,1115,1148,1208,93,1577,687,322
26,688,1116,1155,1222,85,2223,688,323
27,662,1122,1160,1222,98,1412,691,326
28,677,1123,1167,1222,103,1509,693,321
29,690,1124,1179,1761,103,2569,694,327
30,675,1124,1183,1287,104,1745,694,322
