timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,101860
2,0,0,0,101860
3,0,0,0,101868
4,0,0,0,101892
5,0,0,0,101912
6,0,0,0,101916
7,0,0,0,101932
8,0,0,0,101940
9,0,0,0,101944
10,0,0,0,101968
11,0,0,0,101968
12,0,0,0,101968
13,0,0,0,101980
14,0,0,0,101980
15,0,0,0,101996
16,0,0,0,102000
17,0,0,0,102004
18,0,0,0,102008
19,0,0,0,102008
20,0,0,0,102056
21,0,0,0,102072
22,0,0,0,102072
23,0,0,0,102076
24,0,0,0,102076
25,0,0,0,102076
26,0,0,0,102076
27,0,0,0,102076
28,0,0,0,102092
29,0,0,0,102104
30,0,0,0,0
