timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,35,1,24,2
2,35,1,24,2
3,35,1,24,2
4,35,1,24,2
5,35,1,24,2
6,35,1,24,2
7,35,1,24,2
8,35,1,24,2
9,35,1,0,0
10,35,1,0,0
11,35,1,0,0
12,35,1,0,0
13,35,1,0,0
14,35,1,0,0
15,35,1,0,0
16,35,1,0,0
17,35,1,0,0
18,35,1,0,0
19,35,1,0,0
20,35,1,0,0
21,35,1,0,0
22,35,1,0,0
23,35,1,0,0
24,35,1,0,0
25,35,1,0,0
26,35,1,0,0
27,35,1,0,0
28,35,1,0,0
29,35,1,0,0
30,35,1,0,0
