timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111884,10634708,0,115096
2,111972,10634708,0,0
3,111972,10634708,0,0
4,111972,10634708,0,0
5,111972,10634708,0,0
6,111972,10634708,0,0
7,111976,10634708,0,0
8,111976,10634708,0,0
9,111976,10634708,0,0
10,111976,10634708,0,0
11,111976,10634708,0,0
12,111980,10634708,0,0
13,111980,10634708,0,0
14,111980,10634708,0,0
15,112044,10634708,0,0
16,112048,10634708,0,0
17,112048,10634708,0,0
18,112048,10634708,0,0
19,112048,10634708,0,0
20,112064,10634708,0,0
21,112068,10634708,0,0
22,112068,10634708,0,0
23,112068,10634708,0,0
24,112068,10634708,0,0
25,112068,10634708,0,0
26,112072,10634708,0,0
27,112076,10634708,0,0
28,112080,10634708,0,0
29,112080,10634708,0,0
30,112084,10634708,0,0
