timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,46,60,74,88,42,146,48,7
2,69,98,129,173,45,710,72,21
3,68,107,145,197,45,810,74,25
4,69,104,141,218,45,3163,74,49
5,57,90,120,161,43,3373,63,45
6,48,61,74,115,43,693,50,9
7,47,57,71,110,42,131,49,6
8,46,55,68,108,43,581,47,7
9,47,54,69,106,42,127,48,5
10,47,59,71,93,43,137,49,6
11,47,60,72,107,42,555,49,8
12,48,62,74,112,42,138,50,7
13,48,59,73,108,42,788,49,9
14,48,63,75,124,43,495,50,9
15,47,59,70,107,43,570,49,7
16,47,58,68,83,43,126,48,6
17,47,57,71,105,43,1036,49,10
18,47,54,70,105,42,580,48,7
19,47,57,72,107,43,126,48,6
20,46,55,70,101,42,558,47,7
21,48,59,70,107,43,129,49,6
22,48,63,71,107,43,910,50,10
23,47,57,71,114,43,537,48,7
24,47,56,69,105,43,133,48,5
25,48,62,73,110,42,585,50,8
26,48,61,72,107,43,733,50,8
27,47,60,71,106,43,535,49,7
28,47,58,70,93,43,113,49,6
29,47,57,69,88,43,156,48,5
30,46,52,69,91,42,622,47,6
