timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16583,2686446,16583.0,2.562,0.016583
2,11561,1872882,11561.0,1.786,0.011561
3,11333,1835946,11333.0,1.751,0.011333
4,11281,1827522,11281.0,1.743,0.011281
5,13104,2122848,13104.0,2.025,0.013104
6,15960,2585520,15960.0,2.466,0.015960
7,16393,2655666,16393.0,2.533,0.016393
8,16801,2721762,16801.0,2.596,0.016801
9,16731,2710422,16731.0,2.585,0.016731
10,16457,2666034,16457.0,2.543,0.016457
11,16275,2636550,16275.0,2.514,0.016275
12,15968,2586816,15968.0,2.467,0.015968
13,16220,2627640,16220.0,2.506,0.016220
14,16124,2612088,16124.0,2.491,0.016124
15,16429,2661498,16429.0,2.538,0.016429
16,16589,2687418,16589.0,2.563,0.016589
17,16453,2665386,16453.0,2.542,0.016453
18,16577,2685474,16577.0,2.561,0.016577
19,16524,2676888,16524.0,2.553,0.016524
20,16898,2737476,16898.0,2.611,0.016898
21,16257,2633634,16257.0,2.512,0.016257
22,15971,2587302,15971.0,2.467,0.015971
23,16520,2676240,16520.0,2.552,0.016520
24,16709,2706858,16709.0,2.581,0.016709
25,16168,2619216,16168.0,2.498,0.016168
26,16052,2600424,16052.0,2.480,0.016052
27,16444,2663928,16444.0,2.541,0.016444
28,16412,2658744,16412.0,2.536,0.016412
29,16545,2680290,16545.0,2.556,0.016545
30,16927,2742174,16927.0,2.615,0.016927
