timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,72662,1185518775,72662.0,1130.599,0.072662
2,57110,932902635,57110.0,889.685,0.057110
3,58044,947442405,58044.0,903.551,0.058044
4,72940,1189458690,72940.0,1134.356,0.072940
5,72567,1182914145,72567.0,1128.115,0.072567
6,72804,1185799020,72804.0,1130.866,0.072804
7,72952,1189194930,72952.0,1134.105,0.072952
8,72476,1181018370,72476.0,1126.307,0.072476
9,72490,1181595345,72490.0,1126.857,0.072490
10,72030,1174144125,72030.0,1119.751,0.072030
11,72051,1174737585,72051.0,1120.317,0.072051
12,72327,1178496165,72327.0,1123.902,0.072327
13,72493,1181925045,72493.0,1127.172,0.072493
14,72340,1178397255,72340.0,1123.807,0.072340
15,71823,1170665790,71823.0,1116.434,0.071823
16,60622,990270435,60622.0,944.395,0.060622
17,72888,1188156375,72888.0,1133.114,0.072888
18,44800,734208930,44800.0,700.196,0.044800
19,25194,415224180,25194.0,395.989,0.025194
20,21287,350850255,21287.0,334.597,0.021287
21,16566,273057540,16566.0,260.408,0.016566
22,14225,234466155,14225.0,223.604,0.014225
23,15171,250044480,15171.0,238.461,0.015171
24,14682,241966830,14682.0,230.758,0.014682
25,14674,241900890,14674.0,230.695,0.014674
26,14519,239345715,14519.0,228.258,0.014519
27,11409,187978455,11409.0,179.270,0.011409
28,7920,130478775,7920.0,124.434,0.007920
29,7404,121906575,7404.0,116.259,0.007404
30,7388,121741725,7388.0,116.102,0.007388
