timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103032,11207060,0,101000
2,103036,11207060,0,101008
3,103052,11207060,0,101008
4,103064,11207060,0,101036
5,103064,11207060,0,101040
6,103064,11207060,0,101060
7,103072,11207060,0,101060
8,103096,11207060,0,101060
9,103096,11207060,0,101072
10,103100,11207060,0,101072
11,103100,11207060,0,101072
12,103108,11207060,0,101072
13,103112,11207060,0,101072
14,103112,11207060,0,101080
15,103124,11207060,0,101092
16,103124,11207060,0,101092
17,103184,11207060,0,101104
18,103184,11207060,0,101108
19,103184,11207060,0,101128
20,103184,11207060,0,101148
21,103188,11207060,0,101156
22,103188,11207060,0,101164
23,103188,11207060,0,101164
24,103188,11207060,0,101180
25,103188,11207060,0,101188
26,103188,11207060,0,101192
27,103192,11207060,0,101192
28,103192,11207060,0,101196
29,103192,11207060,0,0
30,103240,11207060,0,0
