timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1275,2055,2963,3715,102,5187,1353,533
2,1611,2821,4419,6271,86,9239,1775,809
3,1556,2751,4247,5611,108,7775,1708,787
4,1269,2049,2961,3891,98,5139,1353,529
5,1271,2069,3085,4179,86,5743,1361,549
6,1271,2059,2963,4247,88,5547,1353,536
7,1276,2044,2841,3429,89,4403,1349,516
8,1272,2073,2995,3839,106,4815,1359,534
9,1279,2071,2947,3675,84,4659,1361,529
10,1289,2061,2925,4123,98,5847,1367,529
11,1276,2081,3143,4411,96,6647,1367,558
12,1279,2071,2973,3631,95,5047,1362,533
13,1275,2063,3013,3945,95,5167,1360,533
14,1277,2073,2985,3651,100,4931,1362,534
15,1284,2085,2991,3915,92,5063,1369,538
16,1407,2987,3579,4077,104,4935,1630,801
17,1266,2063,2917,3661,87,4363,1351,527
18,932,1656,2637,3593,84,4487,973,538
19,636,1092,1162,1311,80,2991,625,331
20,610,1085,1112,1175,74,1506,615,320
21,614,1075,1104,1157,73,1535,634,314
22,592,972,1094,1142,65,1210,554,315
23,643,1077,1112,1283,66,2085,658,316
24,614,1072,1098,1143,68,1198,626,318
25,611,992,1088,1136,67,1267,604,307
26,646,1072,1094,1155,69,1934,622,317
27,714,1028,1098,1169,72,2201,640,305
28,747,1066,1108,1157,74,2215,708,313
29,763,1065,1118,1268,76,2207,718,315
30,644,1050,1083,1133,80,2199,657,262
