timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,4337,4548120823,4337.0,4337.426,0.004337
2,3669,3847603251,3669.0,3669.360,0.003669
3,4193,4397111047,4193.0,4193.412,0.004193
4,4167,4369845393,4167.0,4167.409,0.004167
5,4235,4441155565,4235.0,4235.416,0.004235
6,4252,4458983108,4252.0,4252.418,0.004252
7,4080,4278610320,4080.0,4080.401,0.004080
8,4243,4449544997,4243.0,4243.417,0.004243
9,4175,4378234825,4175.0,4175.410,0.004175
10,4289,4497784231,4289.0,4289.421,0.004289
11,4232,4438009528,4232.0,4232.416,0.004232
12,4138,4339433702,4138.0,4138.406,0.004138
13,4171,4374040109,4171.0,4171.410,0.004171
14,4262,4469469898,4262.0,4262.419,0.004262
15,4274,4482054046,4274.0,4274.420,0.004274
16,4240,4446398960,4240.0,4240.416,0.004240
17,4224,4429620096,4224.0,4224.415,0.004224
18,4289,4497784231,4289.0,4289.421,0.004289
19,4238,4444301602,4238.0,4238.416,0.004238
20,4274,4482054046,4274.0,4274.420,0.004274
21,4346,4557558934,4346.0,4346.427,0.004346
22,4334,4544974786,4334.0,4334.426,0.004334
23,4210,4414938590,4210.0,4210.414,0.004210
24,4302,4511417058,4302.0,4302.423,0.004302
25,4226,4431717454,4226.0,4226.415,0.004226
26,4268,4475761972,4268.0,4268.419,0.004268
27,4353,4564899687,4353.0,4353.428,0.004353
28,4269,4476810651,4269.0,4269.419,0.004269
29,4389,4602652131,4389.0,4389.431,0.004389
30,4238,4444301602,4238.0,4238.416,0.004238
