timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112504,10634708,0,113020
2,112504,10634708,0,113040
3,112516,10634708,0,113056
4,112520,10634708,0,113084
5,112540,10634708,0,113108
6,112544,10634708,0,113112
7,112544,10634708,0,113128
8,112544,10634708,0,113160
9,112544,10634708,0,113176
10,112552,10634708,0,113208
11,112580,10634708,0,113224
12,112580,10634708,0,113232
13,112588,10634708,0,113256
14,112588,10634708,0,113260
15,112592,10634708,0,113264
16,112592,10634708,0,113280
17,112592,10634708,0,113280
18,112624,10634708,0,113292
19,112624,10634708,0,113296
20,112628,10634708,0,113328
21,112628,10634708,0,113336
22,112628,10634708,0,113336
23,112628,10634708,0,113352
24,112636,10634708,0,113352
25,112636,10634708,0,113364
26,112636,10634708,0,113372
27,112636,10634708,0,113384
28,112636,10634708,0,113420
29,112640,10634708,0,113420
30,112640,10634708,0,0
