timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,646,1068,1087,1141,70,1601,660,308
2,747,1191,2501,4007,79,6883,770,476
3,733,1148,2605,4339,82,6359,751,477
4,790,1305,2997,5791,80,10695,829,575
5,795,1369,3331,4431,73,4991,848,583
6,761,1189,2409,3907,81,5643,769,459
7,708,1096,2343,4315,68,7183,731,450
8,640,1076,1101,1256,68,1823,655,317
9,650,1074,1093,1293,71,2038,663,306
10,650,1073,1091,1129,66,1189,663,304
11,649,1074,1091,1142,66,1187,663,313
12,646,1076,1096,1154,68,1399,663,308
13,659,1074,1098,1360,69,2061,664,311
14,654,1075,1094,1172,64,1958,662,313
15,619,1075,1093,1144,67,1236,663,309
16,689,1073,1094,1204,70,2385,664,317
17,667,1073,1093,1141,68,1178,663,313
18,647,1074,1090,1133,75,1206,663,306
19,649,1076,1096,1170,66,1228,663,305
20,679,1072,1091,1145,74,1428,663,309
21,655,1073,1090,1142,71,1533,663,311
22,657,1078,1103,1170,87,2209,665,312
23,663,1077,1095,1155,81,1211,665,311
24,655,1079,1102,1150,83,1246,664,311
25,670,1081,1120,1198,78,1992,665,315
26,662,1078,1109,1179,82,1720,665,306
27,679,1079,1105,1186,81,2046,665,319
28,675,1080,1112,1235,84,2063,665,318
29,669,1077,1097,1157,82,1237,665,307
30,660,1078,1104,1172,81,1905,664,313
