timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,516360,7547572,0,628544
2,516368,7547572,0,628548
3,516368,7547572,0,628548
4,516368,7547572,0,628548
5,516368,7547572,0,628548
6,516368,7547572,0,628548
7,516368,7547572,0,628548
8,516368,7547572,0,628548
9,516368,7547572,0,628548
10,516368,7547572,0,628548
11,516368,7547572,0,628548
12,516368,7547572,0,628612
13,516368,7547572,0,628612
14,516368,7547572,0,628612
15,516368,7547572,0,628836
16,516368,7547572,0,628836
17,516368,7547572,0,628836
18,516368,7547572,0,628836
19,516368,7547572,0,628836
20,516368,7547572,0,0
21,516368,7547572,0,0
22,516368,7547572,0,0
23,516368,7547572,0,0
24,516368,7547572,0,0
25,516368,7547572,0,0
26,516368,7547572,0,0
27,516368,7547572,0,0
28,516368,7547572,0,0
29,516368,7547572,0,0
30,516368,7547572,0,0
