timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,18346,9540227270,18346.0,9098.270,0.018346
2,19567,10181556240,19567.0,9709.889,0.019567
3,18652,9689678420,18652.0,9240.797,0.018652
4,17846,9263873740,17846.0,8834.718,0.017846
5,16541,8598422830,16541.0,8200.095,0.016541
6,17067,8865337340,17067.0,8454.645,0.017067
7,16894,8784056890,16894.0,8377.129,0.016894
8,16611,8642995980,16611.0,8242.603,0.016611
9,16886,8771995920,16886.0,8365.627,0.016886
10,16412,8532874080,16412.0,8137.583,0.016412
11,16807,8738434960,16807.0,8333.621,0.016807
12,17240,8946617790,17240.0,8532.160,0.017240
13,16922,8789300790,16922.0,8382.130,0.016922
14,16497,8554374070,16497.0,8158.087,0.016497
15,15142,7873191460,15142.0,7508.460,0.015142
16,14879,7737898840,14879.0,7379.435,0.014879
17,16496,8557520410,16496.0,8161.087,0.016496
18,16570,8616776480,16570.0,8217.598,0.016570
19,15889,8261240060,15889.0,7878.532,0.015889
20,14790,7691752520,14790.0,7335.427,0.014790
21,16178,8418557060,16178.0,8028.562,0.016178
22,16819,8740008130,16819.0,8335.121,0.016819
23,16742,8690191080,16742.0,8287.612,0.016742
24,15989,8304240040,15989.0,7919.540,0.015989
25,15577,8095532820,15577.0,7720.502,0.015577
26,15732,8181532780,15732.0,7802.518,0.015732
27,16375,8513996040,16375.0,8119.579,0.016375
28,17041,8854849540,17041.0,8444.643,0.017041
29,16916,8795593470,16916.0,8388.132,0.016916
30,16028,8328886370,16028.0,7943.045,0.016028
