timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8979,9416088741,8979.0,8979.882,0.008979
2,9201,9648895479,9201.0,9201.904,0.009201
3,8430,8840363970,8430.0,8430.828,0.008430
4,8611,9030174869,8611.0,8611.846,0.008611
5,8450,8861337550,8450.0,8450.830,0.008450
6,8439,8849802081,8439.0,8439.829,0.008439
7,8377,8784783983,8377.0,8377.823,0.008377
8,8594,9012347326,8594.0,8594.844,0.008594
9,8500,8913771500,8500.0,8500.835,0.008500
10,8267,8669429293,8267.0,8267.812,0.008267
11,8117,8512127443,8117.0,8117.797,0.008117
12,7479,7843070241,7479.0,7479.735,0.007479
13,8252,8653699108,8252.0,8252.811,0.008252
14,8589,9007103931,8589.0,8589.844,0.008589
15,7353,7710936687,7353.0,7353.722,0.007353
16,8126,8521565554,8126.0,8126.798,0.008126
17,8717,9141334843,8717.0,8717.856,0.008717
18,8441,8851899439,8441.0,8441.829,0.008441
19,8013,8403064827,8013.0,8013.787,0.008013
20,7892,8276174668,7892.0,7892.775,0.007892
21,8529,8944183191,8529.0,8529.838,0.008529
22,8647,9067927313,8647.0,8647.849,0.008647
23,8534,8949426586,8534.0,8534.838,0.008534
24,8349,8755420971,8349.0,8349.820,0.008349
25,8305,8709279095,8305.0,8305.816,0.008305
26,8470,8882311130,8470.0,8470.832,0.008470
27,9326,9779980354,9326.0,9326.916,0.009326
28,9336,9790467144,9336.0,9336.917,0.009336
29,9227,9676161133,9227.0,9227.906,0.009227
30,9176,9622678504,9176.0,9176.901,0.009176
