timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,77488,47345168,77488.0,45.152,0.077488
2,87223,53293253,87223.0,50.824,0.087223
3,87466,53441726,87466.0,50.966,0.087466
4,71784,43860635,71784.0,41.829,0.071784
5,68145,41635984,68145.0,39.707,0.068145
6,62428,38143508,62428.0,36.376,0.062428
7,53780,32859580,53780.0,31.337,0.053780
8,63820,38994020,63820.0,37.188,0.063820
9,67486,41233946,67486.0,39.324,0.067486
10,77716,47484476,77716.0,45.285,0.077716
11,86194,52664534,86194.0,50.225,0.086194
12,85306,52121966,85306.0,49.707,0.085306
13,84849,51842739,84849.0,49.441,0.084849
14,86339,52753129,86339.0,50.309,0.086339
15,86409,52795899,86409.0,50.350,0.086409
16,85995,52542945,85995.0,50.109,0.085995
17,87055,53190605,87055.0,50.727,0.087055
18,87093,53214434,87093.0,50.749,0.087093
19,87245,53306084,87245.0,50.837,0.087245
20,87137,53240707,87137.0,50.774,0.087137
21,86811,53041521,86811.0,50.584,0.086811
22,74928,45781008,74928.0,43.660,0.074928
23,75298,46007078,75298.0,43.876,0.075298
24,74251,45367361,74251.0,43.266,0.074251
25,74279,45384469,74279.0,43.282,0.074279
26,74946,45792006,74946.0,43.671,0.074946
27,75375,46054125,75375.0,43.921,0.075375
28,75587,46183657,75587.0,44.044,0.075587
29,75462,46107282,75462.0,43.971,0.075462
30,75206,45950866,75206.0,43.822,0.075206
