timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,394072,8476524,0,633580
2,394080,8476524,0,633584
3,394068,8476524,0,633608
4,394076,8476524,0,633628
5,394076,8476524,0,633636
6,394080,8476524,0,633636
7,394076,8476524,0,633636
8,394076,8476524,0,633644
9,394076,8476524,0,633644
10,394088,8476524,0,633648
11,394088,8476524,0,633648
12,394088,8476524,0,633660
13,394088,8476524,0,633660
14,394088,8476524,0,633660
15,394092,8476524,0,633664
16,394092,8476524,0,633664
17,394072,8476524,0,633688
18,394084,8476524,0,633688
19,394084,8476524,0,633688
20,394096,8476524,0,633700
21,394100,8476524,0,633700
22,394972,8476524,0,0
23,394972,8476524,0,0
24,394972,8476524,0,0
25,394972,8476524,0,0
26,394972,8476524,0,0
27,394972,8476524,0,0
28,394972,8476524,0,0
29,394972,8476524,0,0
30,394972,8476524,0,0
