timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,48581,3188711097,48581.0,3040.992,0.048581
2,42818,2810445066,42818.0,2680.249,0.042818
3,45459,2983792383,45459.0,2845.566,0.045459
4,48982,3215031534,48982.0,3066.093,0.048982
5,48824,3204660888,48824.0,3056.203,0.048824
6,49026,3217919562,49026.0,3068.847,0.049026
7,48754,3200066298,48754.0,3051.821,0.048754
8,48592,3189433104,48592.0,3041.680,0.048592
9,48880,3208336560,48880.0,3059.708,0.048880
10,48930,3211618410,48930.0,3062.838,0.048930
11,49022,3217657014,49022.0,3068.597,0.049022
12,48975,3214572075,48975.0,3065.655,0.048975
13,49040,3218838480,49040.0,3069.724,0.049040
14,48926,3211355862,48926.0,3062.588,0.048926
15,48936,3212012232,48936.0,3063.214,0.048936
16,48934,3211946595,48934.0,3063.151,0.048934
17,49077,3221201412,49077.0,3071.977,0.049077
18,48871,3207745827,48871.0,3059.145,0.048871
19,48949,3212865513,48949.0,3064.027,0.048949
20,49043,3219035391,49043.0,3069.911,0.049043
21,48972,3214375164,48972.0,3065.467,0.048972
22,49012,3217000644,49012.0,3067.971,0.049012
23,46966,3082707342,46966.0,2939.899,0.046966
24,48762,3200591394,48762.0,3052.322,0.048762
25,48148,3160290276,48148.0,3013.888,0.048148
26,48572,3188120364,48572.0,3040.429,0.048572
27,48725,3198162825,48725.0,3050.006,0.048725
28,48678,3195077886,48678.0,3047.064,0.048678
29,48643,3192780591,48643.0,3044.873,0.048643
30,48659,3193830783,48659.0,3045.874,0.048659
