timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,129414,20965230,129414.0,19.994,0.129414
2,135361,21928320,135361.0,20.912,0.135361
3,135906,22016772,135906.0,20.997,0.135906
4,108952,17650224,108952.0,16.833,0.108952
5,94897,15373314,94897.0,14.661,0.094897
6,96160,15577920,96160.0,14.856,0.096160
7,90482,14658084,90482.0,13.979,0.090482
8,90709,14694858,90709.0,14.014,0.090709
9,96216,15586992,96216.0,14.865,0.096216
10,101822,16495164,101822.0,15.731,0.101822
11,63440,10277280,63440.0,9.801,0.063440
12,6955,1126710,6955.0,1.075,0.006955
13,6781,1098522,6781.0,1.048,0.006781
14,6962,1127844,6962.0,1.076,0.006962
15,6944,1124928,6944.0,1.073,0.006944
16,7057,1143234,7057.0,1.090,0.007057
17,7137,1156194,7137.0,1.103,0.007137
18,7054,1142748,7054.0,1.090,0.007054
19,7041,1140642,7041.0,1.088,0.007041
20,6868,1112616,6868.0,1.061,0.006868
21,7040,1140480,7040.0,1.088,0.007040
22,7026,1138212,7026.0,1.085,0.007026
23,7139,1156518,7139.0,1.103,0.007139
24,6992,1132704,6992.0,1.080,0.006992
25,6863,1111968,6863.0,1.060,0.006863
26,6962,1127682,6962.0,1.075,0.006962
27,6963,1128006,6963.0,1.076,0.006963
28,7008,1135296,7008.0,1.083,0.007008
29,6810,1103220,6810.0,1.052,0.006810
30,7079,1146798,7079.0,1.094,0.007079
