timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,817,1216,1638,2501,216,3409,800,347
2,953,1572,2785,6739,216,7159,1004,556
3,769,1171,1299,1470,201,1717,757,311
4,774,1166,1301,1491,214,2257,757,312
5,770,1162,1286,1484,210,2151,755,310
6,767,1168,1310,1513,95,1714,757,311
7,772,1164,1301,1446,199,1704,756,309
8,768,1162,1298,1508,212,2069,756,308
9,772,1175,1314,1538,213,1957,759,313
10,760,1163,1305,1570,209,2875,757,312
11,771,1160,1295,1455,212,1853,754,308
12,773,1161,1307,1531,148,2293,757,309
13,765,1172,1303,1443,212,1578,756,312
14,784,1163,1323,1603,207,2371,760,313
15,770,1158,1280,1435,209,1714,753,307
16,774,1168,1322,1525,210,1777,761,311
17,777,1166,1296,1445,217,2087,756,310
18,764,1155,1281,1506,226,1690,755,307
19,763,1158,1272,1430,229,1661,752,307
20,763,1165,1290,1534,217,2903,757,311
21,771,1163,1296,1480,207,2026,756,310
22,763,1168,1304,1454,213,1825,757,310
23,764,1159,1290,1500,220,1730,755,308
24,775,1172,1317,1496,209,2217,761,311
25,761,1163,1315,1539,212,1738,757,310
26,772,1175,1344,1523,213,1765,764,314
27,766,1186,1317,1510,220,1963,758,315
28,757,1173,1296,1549,217,2225,757,312
29,771,1164,1304,1496,216,1736,758,310
30,764,1169,1315,1485,149,1668,758,310
