timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111816,10634708,0,111904
2,111820,10634708,0,111912
3,111820,10634708,0,111924
4,111836,10634708,0,111944
5,111852,10634708,0,111948
6,111852,10634708,0,111972
7,111856,10634708,0,111996
8,111860,10634708,0,111996
9,111880,10634708,0,112012
10,111880,10634708,0,112036
11,111892,10634708,0,112048
12,111892,10634708,0,112048
13,111904,10634708,0,112060
14,111904,10634708,0,112064
15,111912,10634708,0,112084
16,111920,10634708,0,112096
17,111936,10634708,0,112100
18,111940,10634708,0,112104
19,111940,10634708,0,112136
20,111940,10634708,0,112168
21,111944,10634708,0,112180
22,111948,10634708,0,112184
23,111948,10634708,0,112196
24,111948,10634708,0,112196
25,111952,10634708,0,112196
26,111952,10634708,0,112204
27,111952,10634708,0,112204
28,111956,10634708,0,112208
29,111956,10634708,0,112212
30,112028,10634708,0,0
