timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,29,3,28,1
2,29,3,28,1
3,29,3,28,1
4,29,3,28,1
5,29,3,28,1
6,29,3,28,1
7,29,3,28,1
8,29,3,28,1
9,29,3,28,1
10,29,3,28,1
11,29,3,28,1
12,29,3,28,1
13,29,3,28,1
14,29,3,28,1
15,29,3,28,1
16,29,3,28,1
17,29,3,28,1
18,29,3,28,1
19,29,3,28,1
20,29,3,28,1
21,29,3,28,1
22,29,3,28,1
23,29,3,28,1
24,29,3,28,1
25,29,3,28,1
26,29,3,28,1
27,29,3,28,1
28,29,3,28,1
29,29,3,28,1
30,29,3,28,1
