timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,90,122,169,248,49,1132,95,25
2,102,159,273,627,51,1274,113,46
3,98,159,270,482,48,1109,110,44
4,90,121,166,242,51,934,94,23
5,89,120,165,231,46,602,94,21
6,90,121,166,235,50,1133,94,23
7,90,122,170,255,47,622,95,23
8,90,122,167,239,47,942,94,23
9,90,120,165,238,51,500,94,21
10,90,121,166,245,50,987,94,23
11,90,121,166,237,48,564,94,22
12,90,121,166,235,47,582,94,22
13,90,121,167,241,49,924,95,23
14,92,124,169,235,51,557,96,22
15,92,124,170,265,49,1011,96,24
16,92,123,167,237,49,549,96,22
17,92,124,170,257,50,1009,96,24
18,93,125,171,243,50,756,97,23
19,92,124,168,250,51,575,97,22
20,92,124,168,235,48,1006,96,23
21,92,124,167,231,50,592,96,22
22,92,124,169,239,50,1012,97,24
23,92,124,168,228,50,599,96,22
24,92,124,168,230,51,950,97,23
25,93,125,171,274,51,563,97,23
26,93,126,169,236,49,567,98,22
27,93,125,168,232,47,915,97,23
28,93,124,167,241,53,574,97,22
29,93,125,167,230,51,1019,97,23
30,93,125,169,235,47,569,97,22
