timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105636,11410860,0,106384
2,105652,11410860,0,106392
3,105652,11410860,0,106396
4,105660,11410860,0,106416
5,105672,11410860,0,106428
6,105672,11410860,0,106432
7,105672,11410860,0,106452
8,105672,11410860,0,106452
9,105672,11410860,0,106460
10,105680,11410860,0,106484
11,105704,11410860,0,106484
12,105704,11410860,0,106484
13,105712,11410860,0,106492
14,105712,11410860,0,106492
15,105716,11410860,0,106520
16,105716,11410860,0,106520
17,105728,11410860,0,106524
18,105728,11410860,0,106524
19,105728,11410860,0,106544
20,105728,11410860,0,106544
21,105728,11410860,0,106544
22,105728,11410860,0,106552
23,105740,11410860,0,106556
24,105740,11410860,0,106556
25,105740,11410860,0,106576
26,105740,11410860,0,106576
27,105740,11410860,0,106588
28,105740,11410860,0,106592
29,105740,11410860,0,106592
30,105816,11410860,0,0
