timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,514188,7554456,0,635956
2,514188,7554456,0,635956
3,514188,7554456,0,635956
4,514188,7554456,0,635956
5,514188,7554456,0,635956
6,514188,7554456,0,635956
7,514188,7554456,0,635956
8,514188,7554456,0,635956
9,514188,7554456,0,635956
10,514188,7554456,0,635956
11,514188,7554456,0,635956
12,514188,7554456,0,635960
13,514188,7554456,0,635960
14,514188,7554456,0,635964
15,514188,7554456,0,635964
16,514188,7554456,0,635972
17,514188,7554456,0,636036
18,514188,7554456,0,636036
19,514188,7554456,0,636036
20,514188,7554456,0,636036
21,516044,7554456,0,0
22,516044,7554456,0,0
23,516044,7554456,0,0
24,516044,7554456,0,0
25,516044,7554456,0,0
26,516044,7554456,0,0
27,516044,7554456,0,0
28,516044,7554456,0,0
29,516044,7554456,0,0
30,516044,7554456,0,0
