timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1216,1989,2849,3701,91,5291,1296,523
2,1591,2787,4455,6879,93,8895,1758,820
3,1618,2795,4627,6431,115,7711,1784,811
4,1658,2915,4487,5727,98,8067,1820,818
5,1699,2931,4687,6283,138,9511,1865,834
6,1705,3283,5739,9151,122,12959,1962,1075
7,1823,3109,5087,7299,132,10743,1987,904
8,1632,2763,4291,5943,97,9071,1772,774
9,1350,2319,3753,5867,103,11175,1480,693
10,1228,1987,2885,3755,101,5039,1305,520
11,1230,2000,2805,3511,109,4507,1305,516
12,1237,2013,2947,3807,88,4943,1319,527
13,1236,1985,2801,3571,73,5319,1312,507
14,1244,2026,2875,3495,96,4503,1322,522
15,1240,2034,2917,3755,100,4567,1323,533
16,1229,1990,2895,3727,91,4763,1310,517
17,1254,2055,3035,4411,70,5891,1342,553
18,1246,2038,2915,3743,98,4667,1329,530
19,1240,2014,2905,3585,83,4455,1320,524
20,950,1665,2523,3359,81,4703,996,519
21,626,1074,1144,1272,71,1834,616,323
22,566,993,1104,1245,74,1918,577,322
23,561,997,1109,1253,66,1817,569,320
24,587,1082,1107,1185,71,2067,599,330
25,664,1088,1136,1394,71,1974,655,320
26,642,1080,1116,1258,77,1971,633,316
27,618,1080,1110,1278,73,2545,620,326
28,581,981,1086,1134,59,1773,556,317
29,746,1062,1093,1159,73,2223,688,304
30,741,1065,1117,1237,71,2223,700,302
