timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,66373,1084993245,66373.0,1034.730,0.066373
2,49825,815084340,49825.0,777.325,0.049825
3,46274,758392425,46274.0,723.259,0.046274
4,51744,847757610,51744.0,808.485,0.051744
5,40515,664526835,40515.0,633.742,0.040515
6,38425,630930405,38425.0,601.702,0.038425
7,47022,772437645,47022.0,736.654,0.047022
8,49401,810468540,49401.0,772.923,0.049401
9,43906,721268205,43906.0,687.855,0.043906
10,66024,1081036845,66024.0,1030.957,0.066024
11,67474,1104857670,67474.0,1053.674,0.067474
12,68426,1121408610,68426.0,1069.459,0.068426
13,66668,1091818035,66668.0,1041.239,0.066668
14,67588,1106390775,67588.0,1055.136,0.067588
15,67012,1097291055,67012.0,1046.458,0.067012
16,66156,1083460140,66156.0,1033.268,0.066156
17,65977,1080360960,65977.0,1030.313,0.065977
18,66669,1093136835,66669.0,1042.497,0.066669
19,65123,1067090535,65123.0,1017.657,0.065123
20,65326,1069480860,65326.0,1019.936,0.065326
21,64166,1050292320,64166.0,1001.637,0.064166
22,66001,1080624720,66001.0,1030.564,0.066001
23,66011,1081811640,66011.0,1031.696,0.066011
24,66048,1081828125,66048.0,1031.712,0.066048
25,66564,1090532205,66564.0,1040.013,0.066564
26,66437,1087037385,66437.0,1036.680,0.066437
27,65824,1078663005,65824.0,1028.693,0.065824
28,65767,1077459600,65767.0,1027.546,0.065767
29,66686,1092296100,66686.0,1041.695,0.066686
30,66388,1087037385,66388.0,1036.680,0.066388
