timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,157311,175359,236159,249599,87,251903,149737,39261
2,201855,313855,398079,412927,111,414975,207522,79815
3,222079,255615,264447,266239,102,269823,216589,47458
4,206975,278015,443135,460031,94,463871,194379,85638
5,240767,397055,459519,469759,106,473855,245315,101196
6,250751,337407,348671,353535,117,363519,252881,76023
7,237695,320511,354047,362239,105,368127,221711,82347
8,212351,292095,396799,412415,124,416255,200813,83682
9,255615,299775,306175,308735,168,314111,231608,78976
10,160383,214399,292607,296959,155,298495,157511,57069
11,155519,216063,378111,392191,118,395775,146666,71300
12,150271,228223,399871,414719,96,416255,147626,75340
13,155007,193791,242047,246911,110,249727,151490,40362
14,156415,225535,272127,287743,105,289279,143287,69413
15,160895,234239,271615,308991,110,311807,152839,66224
16,159359,234111,266239,319231,120,333055,152281,66302
17,155647,223103,272639,283391,116,287231,148712,61833
18,152191,266751,414463,434943,131,439551,154205,84677
19,161919,252415,297215,310527,105,313855,150906,71871
20,161919,232191,291327,307455,110,311039,153395,66187
21,164991,261759,320767,332031,125,337151,156279,76132
22,161023,236287,340223,362751,106,366591,153000,70364
23,156799,247679,297983,318719,122,325631,150783,70859
24,145279,258943,316415,356863,120,361471,147814,81807
25,151551,265727,347903,358399,131,362239,155890,77137
26,153087,230655,281087,292351,143,295167,149424,65509
27,160255,243327,276479,288255,87,290815,152896,70890
28,163583,229887,322047,333567,111,336383,152184,68395
29,154751,237823,295167,318719,140,320767,149731,64915
30,161663,225791,390911,425215,134,429055,150814,70804
