timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100512,11207060,0,103104
2,100536,11207060,0,103128
3,100536,11207060,0,103132
4,100544,11207060,0,103140
5,100544,11207060,0,103140
6,100548,11207060,0,103144
7,100548,11207060,0,103192
8,100564,11207060,0,103208
9,100564,11207060,0,103208
10,100592,11207060,0,103208
11,100596,11207060,0,103212
12,100596,11207060,0,103232
13,100596,11207060,0,103236
14,100596,11207060,0,103236
15,100600,11207060,0,103236
16,100600,11207060,0,103236
17,100600,11207060,0,103256
18,100600,11207060,0,103260
19,100600,11207060,0,103264
20,100600,11207060,0,103276
21,100600,11207060,0,103276
22,100600,11207060,0,103276
23,100684,11207060,0,0
24,100684,11207060,0,0
25,100684,11207060,0,0
26,100684,11207060,0,0
27,100684,11207060,0,0
28,100684,11207060,0,0
29,100684,11207060,0,0
30,100684,11207060,0,0
